chr7	88291325	88391325	1.157645799	1.053708771	1.056155629	0.925868689	0.936509921	1.257706773	0.960978216	1.071637162	0.96834958	0.877733353	0.90601784	0.945901393	1.005724688	0.900311385	0.99851067	1.196980286	0.926220043	0.927305353	0.935938599	0.781456543	1.005790264	1.035573096	1.076224891	1.045980024	0.962489382	1.080515657	1.053809624	1.143026	0.849358629	0.991330587	1.05551539	1.005324457	1.044663238	1.214387936	0.875654383	1.206789772	1.157634328	0.844240225	0.877658109	1.191713721	1.010479627	0.984994219	1.027423933	1.067833572	0.992211647	1.053494225	0.931717271	1.023507006	0.877417002	1.053462557
chr7	120999784	121099784	1.023838305	1.027880659	1.035040075	0.837700411	1.039695872	0.919676844	0.991652209	0.978606678	1.162461053	1.054628134	1.0079066	1.021551881	0.998942298	0.908477539	1.069451976	1.075926232	0.973283773	0.899089005	1.077930894	0.930064217	1.114997005	1.195836244	0.952071197	0.952123668	1.044794765	0.899667504	1.101462596	1.044709945	1.198680841	0.953606177	1.020753964	0.991954499	0.862834745	0.970822826	1.090065507	0.929006592	1.148104027	0.926931169	1.045315829	0.925853787	1.056536145	1.161961388	1.010943	0.829965335	0.893979398	0.884033676	0.900094684	1.211609545	1.155290664	0.994098571
chr8	126860366	126960366	0.884364681	0.932943346	0.828582353	0.908535158	1.102726299	0.981912397	0.839456681	0.884576719	1.014742667	1.014405543	0.93225706	1.05743299	0.914159672	1.044681847	1.03394101	0.923193333	1.072990311	1.112608791	1.058623385	0.968019686	1.018046712	0.894269597	1.075877924	0.935746744	1.150974122	1.236902006	0.785226865	0.819136217	0.866182795	0.708723684	0.979663895	0.842238685	1.098704633	1.175565132	1.020374496	0.921735827	0.95442105	1.014669267	1.21581105	1.063189912	1.079098868	0.96332199	0.908262444	1.132700173	0.7900559	0.904878042	0.882705353	1.107062633	0.937505272	1.007892277
chr8	127636547	127736547	1.029357928	0.918536414	0.995512291	1.044577563	1.019501153	NA	1.04440564	1.0619479	1.074694175	0.946383953	0.91353213	0.830281166	1.049659439	0.985248033	0.993826335	1.068110005	0.948125951	1.062712393	1.102401928	0.968190902	1.005755362	1.107927369	0.946664528	1.089501737	1.030293411	0.882000747	0.973074572	0.963563569	0.844179926	1.026847205	1.044984637	0.89298441	1.198385601	1.044027494	0.872414846	1.059535668	1.081883757	0.969249595	1.195340364	0.968422568	0.834786958	0.883629162	0.939353917	1.018170662	0.972911692	1.226283837	1.009700805	0.961435994	1.065376785	0.911305817
chr11	41362564	41462564	1.008820676	1.066409144	0.888694378	1.036316392	1.04609798	1.139077813	0.940707228	0.987082259	1.132422318	0.992857069	1.085377204	1.051787982	0.832415632	0.859449819	0.794672671	0.942685377	0.880702646	1.138858814	0.919380791	1.066408809	0.915705078	1.027999511	1.045165447	1.096697533	0.88639158	1.078950047	0.954650741	1.03497876	1.043128394	1.026042357	0.874742378	1.05925962	0.890848054	1.005557543	0.923529329	1.068135779	NA	1.06935397	1.072911803	1.052583684	0.935410209	1.077008958	0.845207708	0.857151679	1.162929721	0.912046529	1.02760565	0.98798691	0.893396708	0.845473274
chr11	101741527	101841527	0.942359255	1.089415586	0.95962796	1.086020643	0.804735744	0.949953785	0.860643517	0.901069295	1.078502106	1.142577754	0.898006258	0.962207068	1.062820092	0.915224191	1.2245536	1.221909587	1.017638247	0.900236829	1.118932903	0.95774623	1.060416607	1.056930317	0.965482811	0.940023636	1.02377161	0.989756621	1.028709516	0.96778865	0.808453811	1.055195494	0.959349483	0.926905436	0.91275336	1.048022623	0.906544709	0.880093291	1.125019236	1.178249577	1.115574076	1.080330372	0.964662226	0.986228798	0.971028346	0.98093756	0.887887365	1.003302315	0.893245122	1.037853655	1.012259621	0.869775917
chr12	15210277	15310277	0.944169011	0.866288448	1.032204712	1.076020134	0.998296658	1.072217097	0.983797829	0.952864734	0.973436855	0.969758719	1.103519618	0.940267894	1.079870055	0.854254063	0.99674239	0.968500489	0.941869744	0.989430785	1.02352565	0.939188771	1.038692089	1.030154949	1.033560856	1.019759029	0.961135365	1.002901485	0.956996426	1.092161703	1.04320007	0.98614937	1.000051705	0.968860869	0.9626575	1.061604261	1.161967912	0.933498173	0.95000128	1.041967207	0.907089514	1.05533374	0.878320782	1.110665617	1.074861319	1.110063055	0.989652093	0.875873818	1.001263475	0.95871525	1.04047788	0.990123198
chr13	91106037	91206037	1.262571776	0.734735991	1.095391967	0.93808342	0.943646564	1.016764901	1.076257711	0.91340799	0.773725217	0.877179005	0.944089177	0.932135594	1.09073639	1.171475272	0.847277034	0.873679195	0.947872224	1.096495555	0.891153819	1.044813657	1.120443638	1.094289139	0.887785295	0.98772	0.730023414	1.01333116	0.919504798	0.929504755	0.998365502	0.939298442	1.053110929	0.875675696	1.193355068	1.118871696	1.013686623	0.985414672	1.077144924	1.073912848	1.057814608	0.92579275	0.906803056	0.926983874	1.05931726	1.069924211	1.103030121	1.03742299	1.13985435	1.031038036	0.647621622	1.027176556
chr13	91518822	91618822	0.960899438	1.082342887	0.99789296	1.08475727	1.217319579	0.950400644	1.127502974	1.009670828	0.878158897	0.884695487	0.950179332	0.967915323	0.966185856	0.935244046	0.842553541	1.077816919	1.057232253	0.920317829	0.8929266	1.084584372	1.136125371	0.891764372	0.986278036	1.047345444	0.90074013	0.874658634	0.955536126	0.749422854	1.046901182	0.899296201	1.047364576	1.178875606	1.112788723	0.940451913	0.914074588	1.068716376	0.880647677	1.115865959	0.871057152	0.918695368	1.009588011	1.00955855	1.067471226	0.983103684	1.284847545	1.075543346	0.860343571	1.02714843	0.985479642	0.845989848
chr13	98963030	99055030	NA	NA	0.998124088	0.941233349	1.020516778	1.082098359	1.061763926	0.86715405	0.890546661	1.062189059	1.120522574	0.949540379	1.063080486	0.927945555	0.950233362	1.139649245	0.962486651	1.122056742	0.965504093	0.901575197	0.977554404	0.909824633	NA	1.041517243	0.830846694	1.083339508	0.946254143	1.061817057	1.026686856	0.944602297	1.098756992	1.110115287	0.866377042	0.947826745	1.141915662	1.126549339	1.020088449	1.136977036	0.871538906	1.032255307	0.899455628	0.93392765	1.010541135	0.9187502	0.901022216	0.866013025	0.910701809	0.941822998	NA	NA
chr15	39087176	39187176	1.075754549	0.984732204	1.017598921	0.926487241	1.081709811	1.134898895	0.989137706	1.112449577	0.967471164	1.176075636	1.105072921	0.997946966	0.953296698	0.761845735	1.068734977	0.86028425	0.978115025	0.892134595	1.027014407	0.96539193	1.106402866	0.929669032	0.932142456	0.923985493	1.167746462	0.91904067	1.036507584	0.897959204	1.015372539	0.97252977	0.796445742	0.921793832	0.922546715	1.095436262	0.821887092	1.091471469	0.944683383	1.03508594	1.006227039	0.969964744	1.083842018	1.000410228	1.148132641	1.053299423	1.02686973	0.986857834	1.099602558	0.907362807	1.005225175	1.074648759
chr17	58542142	58642142	1.152551451	0.813427107	0.829069799	0.875869268	0.928133603	0.967465743	0.902621356	0.877372441	1.094621847	1.17912888	1.014956933	0.851645933	1.050341137	0.962627858	0.956843417	0.987129683	1.13593474	0.900420294	1.123320125	0.92884971	1.081817641	1.185064263	0.959119041	1.110039712	0.958483624	1.190948203	1.051043364	1.040039908	0.916771865	1.004831251	1.05502407	1.095368983	0.989283483	0.879670448	1.09174434	1.064317641	0.86725729	1.007779226	1.009270559	1.059761551	1.056111543	0.886379787	0.854492309	1.043384065	1.000133905	1.022200835	1.220412256	0.832970316	0.803218042	1.000386525
chr18	12199823	12299823	1.263654694	0.988269655	1.035978479	1.116959535	0.865032018	1.172649963	0.83698752	1.075913181	1.149530266	1.079699219	0.933023991	1.076489959	1.029621239	0.903293561	0.804310598	1.022997054	1.031882692	0.832547062	0.933932575	1.051815306	1.097535287	1.041913128	0.82933811	1.045265729	1.100145352	0.984170134	0.973632283	1.090727064	1.028455044	0.986754629	0.885206841	0.936002282	1.078601604	1.030277211	0.984574816	1.007336494	0.821501009	0.874013881	1.07621773	0.948910844	1.18818458	0.785530297	1.197901659	0.875093235	1.114923051	1.055820922	1.089244152	1.232197494	1.030509037	0.938091223
chr20	8173704	8273704	0.970809408	1.117932082	1.06303146	1.007305847	1.012419213	1.114443349	1.037593987	0.997913206	1.124896156	0.795070067	1.126326854	0.885342594	0.893283558	1.080229541	1.043566132	1.064241313	1.073251079	1.164836602	0.77262778	1.091781567	1.066619573	1.141396027	1.032737097	1.013127889	0.964386912	1.056496569	1.007627293	1.085610218	1.032050085	1.019055263	0.943978981	1.034148636	0.990345945	1.014039798	0.922814154	0.881603932	0.827687325	1.083375603	0.946779408	0.939221292	0.819590588	0.790962263	0.999039926	0.92481105	1.035965206	0.852361627	1.181121901	0.994575516	1.060331362	0.983666463
chr21	16255112	16355112	1.177105519	NA	1.071517224	1.030859496	1.089008921	1.039659673	0.883594013	1.21009346	0.826187452	0.961992291	1.044089309	1.057497966	1.129194301	0.875974161	0.921098831	1.02470614	1.15795123	0.823673836	1.114013422	1.046857781	1.057536457	1.06438401	1.033940269	1.078392268	1.014473553	1.132325796	0.898022689	0.94228443	0.634163551	1.13654097	0.978434334	0.901865446	0.979448392	1.115154429	0.88726117	1.039289778	0.934290937	1.124469328	0.981034716	1.079334172	0.890674582	0.99304165	1.036942115	0.909604473	1.014269152	0.862691129	0.908143072	0.98482788	1.002454774	1.170056591
chr21	45089115	45189115	1.128766975	1.14005722	0.96116741	1.082705974	0.963650005	0.827323587	1.067023661	0.917567025	0.989751759	1.010219166	1.082917953	1.245031656	1.151150253	0.997437239	0.858137326	0.98198696	0.850794707	0.99180389	1.082099157	1.008377358	1.08751314	1.073916835	1.201830084	1.004069188	1.006114424	0.792034461	1.129284618	1.007236686	1.01976535	1.030684776	1.019549208	0.966675886	1.055072414	1.011617895	0.839540579	0.980997231	1.04627179	0.816653056	1.033705401	1.054165848	1.052020039	0.816863479	1.171636489	1.147925102	1.14014694	1.053253523	0.879102941	0.967322915	0.941265221	1.071801399
chrX	23898983	23998983	1.095956071	1.035904265	0.757938585	0.954327563	0.928770006	0.847426753	1.089608835	0.955892591	1.130729633	1.082264273	0.958715215	0.90091568	0.942003917	1.010964789	0.940231198	1.180425637	0.950425986	0.950483043	1.051233349	1.048891592	0.776983412	0.910588698	1.239470441	0.95990234	1.076000458	1.025641956	0.947949452	0.804913701	0.910973613	1.022080299	0.980462332	0.96781169	0.932764086	1.190362601	1.027322553	1.149071578	0.889516954	0.935487957	0.946885545	1.073126316	0.980312197	1.043955933	1.101269957	1.064177944	0.923214112	1.089247244	0.884482905	1.029376267	1.157709555	0.984456503
chrX	37029585	37129585	0.98122434	1.011630647	1.230283632	0.891470471	0.783631045	1.066342819	0.927321445	1.085527539	0.993568587	0.843088512	1.086477024	0.875131243	0.978607197	1.02131458	1.114798021	1.089478532	1.054893683	0.984181112	1.218871163	0.97708926	0.90916199	1.037263452	0.99435055	0.913535387	0.885835686	1.120085293	0.746787617	1.090131115	1.096296609	0.963270724	0.986765333	1.252219318	0.980515077	0.822161692	0.875149266	1.093895114	0.936458408	0.93051396	1.066030352	1.021325533	0.985920595	0.852340716	1.041090942	0.962076024	1.131767695	1.160041034	0.778883063	1.010510275	1.181604274	1.043847295
chrX	103593349	103693349	0.936415479	0.859715361	0.976667748	1.004099321	0.929985084	0.956524376	0.975445569	0.918743462	0.769553884	0.893753739	1.038432231	0.929975777	0.992950192	0.939068598	0.850373566	1.077598699	0.944390212	0.903804745	0.929229543	0.910550822	0.874731622	1.017930204	1.034993706	1.028853504	0.953183688	0.956823258	1.025889085	0.948570076	1.017572603	1.046571516	1.086105993	1.084022344	1.153320158	1.07270122	1.080699057	1.003759777	0.85552851	0.952183729	1.077855327	1.041314276	0.932338492	1.064333457	0.890314599	1.188471466	1.026837475	0.893522714	1.013810089	0.903361049	0.799854911	1.017848509
